file_location,affect,arousal,valence,dominance,zero_shot_emotion
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F037.wav,Anger,0.4964309337492836,0.9253703809332596,0.574637733742835,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F038.wav,Anger,-0.1898079177037011,-0.27700222163331034,-0.061117577054310424,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F039.wav,Anger,0.3200931820289048,-0.5607729204756268,0.40271613243261783,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F040.wav,Anger,0.7973980962720064,-0.5722759022810004,0.7480082090819273,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F041.wav,Anger,0.5412054224823253,-0.3812344281241231,0.5269585018024234,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F042.wav,Sadness,0.025044174070646852,-0.543870724782888,0.06240011840209925,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M000.wav,Neutral,-0.4037664835442364,-0.027837243720205795,-0.40378516859425184,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M001.wav,Sadness,-0.6348992381638583,-0.1785033045219182,-0.4806536095561368,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M002.wav,Neutral,-0.32274835927031165,-0.02815665460681982,-0.26119728467006265,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M003.wav,Sadness,-0.5658981093681129,-0.5511160193252292,-0.42691539063387096,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M004.wav,Sadness,-0.9976245164852172,-0.47837565851798436,-0.8755935484892117,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M005.wav,Sadness,-0.573424036834141,-0.3382680592201387,-0.47951738292745905,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M006.wav,Sadness,-0.40794895572742607,-0.6142513084317359,-0.4524382329274361,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M007.wav,Sadness,-0.5059427194907287,-0.158355605826343,-0.4305746503930309,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M009.wav,Sadness,-0.2879961709975174,-0.15630930841543889,-0.24337277014968894,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M015.wav,Sadness,-0.4363214760104397,-0.17999055126006713,-0.42589950867600235,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M016.wav,Sadness,-0.6319202139314466,-0.3922923024248115,-0.5623794267587117,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M017.wav,Happiness,-0.5829998179130338,-0.4190042485320873,-0.4749028281190121,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M018.wav,Neutral,-0.3478993794367121,-0.40295066825369075,-0.21726301068697096,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M020.wav,Anger,0.3163776904134139,-0.5532729406428601,0.28686365811997905,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M021.wav,Anger,0.36433503035552994,-0.25068140422330565,0.4051465972951498,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M023.wav,Anger,0.46853064465586125,-0.2562839364714601,0.4821373373442499,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M024.wav,Sadness,-0.34118139818066084,-0.2234226506203597,-0.2370096049053957,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M025.wav,Sadness,-0.39852338573875745,-0.17702405665946463,-0.2772384830572012,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M026.wav,Sadness,-0.2651721506717105,-0.5943082340358391,-0.18844306791672527,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M029.wav,Sadness,-0.39422198967620825,-0.011834921543204535,-0.35040135051358134,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M032.wav,Anger,-0.1280440404301404,-0.07694805509718083,-0.059059635803682564,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M033.wav,Anger,-0.3048962989658637,-0.18024912716009944,-0.19490276948651986,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M034.wav,Anger,0.14032098228959144,0.14120011240324848,0.12210445991457153,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M035.wav,Anger,0.5302555482411475,-0.025852815164170595,0.4979035552655584,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M036.wav,Sadness,-0.10925190228644077,-0.4675329376492673,-0.08875148518989884,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M037.wav,Neutral,-0.520967292840993,-0.20247495552699935,-0.3794390626512313,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M038.wav,Sadness,-0.25409285130738823,-0.0017960604748195053,-0.1652180270690522,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M039.wav,Sadness,0.412049759088138,-0.36151018011332314,0.3111640425640505,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M040.wav,Sadness,0.18438095340426952,0.32101592631925446,0.25199414510147067,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M041.wav,Anger,0.28385945230045806,0.09676739178334004,0.269108554994383,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M042.wav,Sadness,-0.7303977115353937,-0.6506230668448494,-0.5861743872752805,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F000.wav,Neutral,-0.05663785615700745,-0.2842971418534356,-0.025638404566653894,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F001.wav,Neutral,0.019656927748675335,-0.026440868563086695,0.08596599762600587,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F002.wav,Neutral,-0.06281540226898719,-0.28373945153368985,-0.08675170263353016,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F003.wav,Anger,0.15581388946061958,-0.32686340373028655,0.2094537253641926,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F004.wav,Anger,0.19162811073889063,0.16404631615656862,0.2335380579583073,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F005.wav,Neutral,0.13720135506371767,-0.18553458832881597,0.10816615435539556,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F010.wav,Anger,0.5285684205798478,-0.3136364737631232,0.47623417065220774,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F012.wav,Anger,0.282708212852931,-0.2708248586174915,0.3602968865125027,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F014.wav,Neutral,0.25726434872324666,0.032851532120022675,0.2161001625378558,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M009.wav,Neutral,0.46134194785365157,0.36825500078349527,0.4311752780893945,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M012.wav,Neutral,-0.4197668606146704,-0.42311327641824925,-0.27790162246618244,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M013.wav,Anger,0.7959089765991894,0.4923553262193854,0.6776395056137872,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F000.wav,Neutral,-0.007009844110862917,-0.20211451639362088,0.03637605713754133,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F001.wav,Neutral,-0.26067215118932985,-0.18227164560039866,-0.2579938185066444,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F002.wav,Neutral,-0.45250010357460646,-0.5385983774171823,-0.4008300909885961,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F003.wav,Sadness,-0.5977878426275216,-0.3317058795450125,-0.5161341442128036,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F004.wav,Sadness,-0.4639220466150076,-0.2928858121996485,-0.29343573863311045,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F005.wav,Sadness,-0.5899032219040626,0.1558585146351743,-0.4233951905632247,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F006.wav,Sadness,-0.48489227263201906,-0.14986656773454066,-0.40396568560046553,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F007.wav,Neutral,-0.35182462527729086,-0.06999284223057034,-0.3098424128881443,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F008.wav,Neutral,-0.20709577974025484,-0.20934511912346032,-0.20591833414784622,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F009.wav,Neutral,-0.3362261102370637,-0.49974332179241576,-0.31432104691927487,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F010.wav,Neutral,-0.5275011504850089,-0.025097166274492766,-0.5728463334326483,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F011.wav,Neutral,-0.5189728143435515,-0.23866148827434885,-0.4757532953792577,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F012.wav,Neutral,-0.5080962593534399,-0.11140133486815618,-0.4451119549682324,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F013.wav,Neutral,-0.40191745268623,-0.3178714703379584,-0.3182062490598998,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F014.wav,Neutral,-0.28648355885149057,-0.02912413766712596,-0.24281173419172886,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F015.wav,Neutral,-0.30707817594775777,-0.16443953979747417,-0.34204308146734563,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F016.wav,Neutral,-0.5791344399880543,-0.3456965661057899,-0.5360600709426504,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F017.wav,Neutral,-0.6584870345195979,-0.008063152375140326,-0.5224443033151803,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F018.wav,Neutral,-0.4705752882444253,-0.2578437172320718,-0.3300145960851292,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F019.wav,Neutral,-0.5868501205988683,-0.02088148671239154,-0.44121893516198407,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F020.wav,Neutral,-0.4371448493053586,-0.18374371079896235,-0.35424616138181864,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F021.wav,Neutral,-0.4806694193773673,-0.3584248450738169,-0.5099191000421783,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F022.wav,Neutral,-0.5512922325161853,-0.2684621430965941,-0.550592519089207,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F023.wav,Neutral,-0.4405235974281344,-0.34727686098978383,-0.44332828348655984,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F024.wav,Neutral,-0.527628112687575,-0.11607545339443515,-0.38385586605424926,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F025.wav,Neutral,-0.6378297888714788,-0.35095661588029037,-0.5630387757843602,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F026.wav,Neutral,-0.3582821323833749,-0.014216573177993186,-0.28272950478656567,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F027.wav,Neutral,-0.5490151677136932,-0.36180662824113796,-0.47444413251103135,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F028.wav,Neutral,-0.3694548062091879,-0.22025357224959308,-0.241099546970719,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M000.wav,Sadness,-0.9963011635466076,-0.5002067668556682,-1.0,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M001.wav,Sadness,-0.7675510308516866,-0.5892164599286052,-0.6752693611485087,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M002.wav,Sadness,-0.9506534070781374,-0.41168652879552403,-0.849072088249363,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M003.wav,Sadness,-0.8866675897656908,-0.4986383070428563,-0.8612612799624065,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M004.wav,Sadness,-0.8891278917994603,-0.30806082209043517,-0.7476480338282236,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M005.wav,Sadness,-0.7239254404383695,-0.3455186319321566,-0.6247533530197356,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M006.wav,Sadness,-0.7678715894377435,-0.269550479918258,-0.7151921066214695,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M007.wav,Sadness,-0.8184373652603983,-0.2860371965948568,-0.6609980348787224,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M008.wav,Sadness,-0.8013092818132389,-0.5534864072370997,-0.7407872919344212,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M009.wav,Sadness,-0.630596218197631,-0.5523775018779333,-0.643539262737572,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M010.wav,Sadness,-0.20858544071429785,-0.0632214402625938,-0.22921693212206695,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M011.wav,Sadness,-0.6447400403230169,-0.5133588502002528,-0.5653698023091518,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M012.wav,Sadness,-0.5223420896948716,-0.24724498927912597,-0.5849166907057417,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M013.wav,Sadness,-0.5705238801903624,-0.5276453047123404,-0.46044144965994116,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M014.wav,Sadness,-0.9616721382183991,-0.2529654369261376,-0.8214770019305636,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M015.wav,Sadness,-0.8631762296065016,-0.453391224697383,-0.7635261272825825,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M016.wav,Sadness,-0.8123281448956745,-0.41968284702731107,-0.7180866565432833,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M017.wav,Sadness,-0.9059872090384963,-0.550960884668034,-0.8019370724408734,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M018.wav,Sadness,-0.8692017309703541,-0.1359202286818706,-0.7670246807109155,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M019.wav,Sadness,-1.0,-0.43588723604033286,-0.8942174193195809,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M020.wav,Sadness,-0.522537445307347,-0.454296648453399,-0.6168318368154692,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M021.wav,Sadness,-0.3145140850198965,-0.33070090515576644,-0.4402597905046248,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M022.wav,Sadness,-0.6992965459020699,-0.009022908630352933,-0.5663963447201433,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M023.wav,Sadness,-0.6934888438527773,-0.17673038365178906,-0.5410908572208053,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M024.wav,Sadness,-0.8629085764490243,-0.3250271448240384,-0.7580574036676667,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M025.wav,Sadness,-0.5405096744839744,-0.1801062900941094,-0.6041887763107201,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M026.wav,Sadness,-0.49655688101205087,-0.2100458097515573,-0.38015029254874455,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M027.wav,Sadness,-0.5230539278721664,-0.2384866012914566,-0.5977571472674823,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M028.wav,Sadness,-0.6598801273549166,-0.19835477274615998,-0.5913275910901294,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M029.wav,Sadness,-0.7814055004066965,-0.3628982299100245,-0.7294600570811001,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M030.wav,Sadness,-0.7412500026980483,-0.4470302684394116,-0.7117266005978176,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F012.wav,Neutral,0.11519875934841606,-0.28099240908056855,-0.013464877797227048,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F017.wav,Neutral,-0.07813260306204495,0.02667912078915813,-0.13290394311357157,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F018.wav,Neutral,0.21527225655226023,-0.35834284299440855,0.2617529607890914,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F019.wav,Neutral,-0.16614926501747385,-0.12505557892264152,-0.07519956183168675,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F020.wav,Neutral,-0.12422239964422432,-0.03067738873329251,-0.017458875784444605,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F021.wav,Neutral,-0.1465536193338508,-0.2625316025308062,-0.05291305543200209,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F022.wav,Neutral,-0.258132853007886,0.19808060720063958,-0.14084029511510054,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F023.wav,Neutral,0.034792143069540815,-0.018144456457419578,-0.07152679883190449,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M005.wav,Anger,0.040804051006354314,-0.2948979375429557,-0.0036942171616919373,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M014.wav,Anger,-0.06452732152643936,-0.327107559888419,-0.09583369799732877,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M018.wav,Anger,0.5013390202259707,-0.11799219078472112,0.31658298778535654,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M019.wav,Anger,0.4248931050179794,-0.4090981035033021,0.3207289564543143,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M020.wav,Anger,0.014930610223690133,-0.2226384887316043,0.052615480728025465,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M021.wav,Neutral,-0.3164599005371176,0.19576680997396134,-0.29053947119384915,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M023.wav,Anger,0.39584395820242446,-0.3028599204647847,0.41978043819585276,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro02/Ses01M_impro02_F000.wav,Neutral,-0.133917862424193,-0.048078589116950066,-0.14316297095161257,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro02/Ses01M_impro02_F005.wav,Anger,0.11374309209136779,-0.1773410733247821,0.18895154191831565,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro02/Ses01M_impro02_F007.wav,Anger,-0.009030521587644391,-0.45528372059704103,0.06867367661542101,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro02/Ses01M_impro02_F009.wav,Sadness,-0.4520102800951692,-0.52016211163571,-0.3927768293511531,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro02/Ses01M_impro02_F010.wav,Sadness,-0.11035918807441403,0.06470017119090365,-0.05479047967641615,Neutral
