file_location,affect,arousal,valence,dominance,zero_shot_emotion
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F014.wav,Anger,0.22832389519387908,-0.23860384219884023,0.24687760140041637,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F015.wav,Sadness,0.1976449986469837,-0.37022853699959224,0.23950992534825222,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F016.wav,Anger,0.3100388365360762,-0.3975222676152984,0.31163322095093515,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F017.wav,Anger,-0.18061424116026514,-0.3762869011309833,-0.13272200471360818,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F018.wav,Anger,-0.34827260663206183,-0.2692773654373968,-0.2430608334463662,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F020.wav,Anger,0.24359974057326794,-0.24959639545426415,0.30531228294595647,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F021.wav,Anger,-0.1328522027005018,-0.4817846479124437,-0.03879399596765398,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F022.wav,Anger,0.24547740626613135,-0.18109219526083076,0.24044200429962737,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F023.wav,Anger,0.4820368680671028,-0.46472582317126343,0.46790823831377804,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F024.wav,Anger,0.6908379699561173,-0.5687763705629874,0.6570609222538633,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F025.wav,Neutral,0.15124898796123754,-0.4729823806359589,0.23338549502917139,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F026.wav,Neutral,0.13464100026458126,-0.17966534003523837,0.15954195764089674,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F027.wav,Surprise,0.4548985145794444,-0.4183349872882881,0.38947762639621764,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F028.wav,Anger,-0.2882054921816244,-0.5093509391473935,-0.13980960697233902,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F029.wav,Anger,0.13744775538180787,-0.4232197874352165,0.19600070732106478,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F030.wav,Anger,0.5054077650215709,-0.28513772698441364,0.5393338664843097,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F031.wav,Sadness,0.1388363012868279,-0.4245592267303483,0.1935152819002104,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F032.wav,Anger,0.3152799315270187,-0.5400975734261508,0.3010483385957723,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F033.wav,Sadness,-0.5049040436331551,-0.13474276423016385,-0.3982763202182763,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F034.wav,Surprise,0.42924267688964557,-0.5140319905711581,0.43279460091875643,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F035.wav,Surprise,0.6469858585122361,-0.5898733967311227,0.5640616166491286,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F036.wav,Anger,0.7114179177891591,-0.7140529719298772,0.6883057627611213,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F037.wav,Anger,0.4964309337492836,0.8109455467206865,0.574637733742835,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F038.wav,Anger,-0.1898079177037011,-0.3199700068163186,-0.061117577054310424,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F039.wav,Anger,0.3200931820289048,-0.586876202344899,0.40271613243261783,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F040.wav,Anger,0.7973980962720064,-0.5976955615085906,0.7480082090819273,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F041.wav,Anger,0.5412054224823253,-0.41800768935193233,0.5269585018024234,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F042.wav,Sadness,0.025044174070646852,-0.5709785047784027,0.06240011840209925,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F043.wav,Disgust,-0.13784711389384452,0.11621818724515331,-0.004572520049536122,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M000.wav,Neutral,-0.4037664835442364,-0.08561291291951789,-0.40378516859425184,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M001.wav,Sadness,-0.6348992381638583,-0.2273248840564973,-0.4806536095561368,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M002.wav,Neutral,-0.32274835927031165,-0.0859133412051174,-0.26119728467006265,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M003.wav,Sadness,-0.5658981093681129,-0.5777932111933693,-0.42691539063387096,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M004.wav,Sadness,-0.9976245164852172,-0.5093758127669508,-0.8755935484892117,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M005.wav,Sadness,-0.573424036834141,-0.3775948133692276,-0.47951738292745905,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M006.wav,Sadness,-0.40794895572742607,-0.6371763676917732,-0.4524382329274361,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M007.wav,Sadness,-0.5059427194907287,-0.20837456385278852,-0.4305746503930309,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M009.wav,Sadness,-0.2879961709975174,-0.20644987797404013,-0.24337277014968894,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M015.wav,Sadness,-0.4363214760104397,-0.22872374366501602,-0.42589950867600235,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M016.wav,Sadness,-0.6319202139314466,-0.4284083937666965,-0.5623794267587117,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M017.wav,Happiness,-0.5829998179130338,-0.45353284791134085,-0.4749028281190121,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M018.wav,Neutral,-0.3478993794367121,-0.4384333325131692,-0.21726301068697096,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M020.wav,Anger,0.3163776904134139,-0.5798219465959038,0.28686365811997905,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M021.wav,Anger,0.36433503035552994,-0.29521343657574395,0.4051465972951498,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M023.wav,Anger,0.46853064465586125,-0.30048301012150314,0.4821373373442499,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M024.wav,Sadness,-0.34118139818066084,-0.2695746717254798,-0.2370096049053957,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M025.wav,Sadness,-0.39852338573875745,-0.2259335479501905,-0.2772384830572012,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M026.wav,Sadness,-0.2651721506717105,-0.6184185109579106,-0.18844306791672527,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M029.wav,Sadness,-0.39422198967620825,-0.0705616093518463,-0.35040135051358134,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M032.wav,Anger,-0.1280440404301404,-0.13180506692775773,-0.059059635803682564,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M033.wav,Anger,-0.3048962989658637,-0.2289669523895762,-0.19490276948651986,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M034.wav,Anger,0.14032098228959144,0.0733785467667103,0.12210445991457153,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M035.wav,Anger,0.5302555482411475,-0.08374641902726465,0.4979035552655584,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M036.wav,Sadness,-0.10925190228644077,-0.49917747520759714,-0.08875148518989884,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M037.wav,Neutral,-0.520967292840993,-0.24987189894001915,-0.3794390626512313,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M038.wav,Sadness,-0.25409285130738823,-0.06111935817463254,-0.1652180270690522,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M039.wav,Sadness,0.412049759088138,-0.3994556541428632,0.3111640425640505,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M040.wav,Sadness,0.18438095340426952,0.24250790009316225,0.25199414510147067,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M041.wav,Anger,0.28385945230045806,0.03158646440575441,0.269108554994383,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M042.wav,Sadness,-0.7303977115353937,-0.67138655113331,-0.5861743872752805,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F000.wav,Neutral,-0.05663785615700745,-0.3268313896531705,-0.025638404566653894,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F001.wav,Neutral,0.019656927748675335,-0.084299524390548,0.08596599762600587,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F002.wav,Neutral,-0.06281540226898719,-0.3263068428901196,-0.08675170263353016,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F003.wav,Anger,0.15581388946061958,-0.366867936984425,0.2094537253641926,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F004.wav,Anger,0.19162811073889063,0.09486699977100654,0.2335380579583073,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F005.wav,Neutral,0.13720135506371767,-0.23393829840208358,0.10816615435539556,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F010.wav,Anger,0.5285684205798478,-0.35442708396309075,0.47623417065220774,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F012.wav,Anger,0.282708212852931,-0.31415976471705476,0.3602968865125027,Anger
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_F014.wav,Neutral,0.25726434872324666,-0.028530873311886973,0.2161001625378558,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M009.wav,Neutral,0.46134194785365157,0.2869395545838467,0.4311752780893945,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M012.wav,Neutral,-0.4197668606146704,-0.4573976761155585,-0.27790162246618244,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro01/Ses01F_impro01_M013.wav,Anger,0.7959089765991894,0.40366459300776714,0.6776395056137872,Happiness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F000.wav,Neutral,-0.007009844110862917,-0.24953288071790491,0.03637605713754133,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F001.wav,Neutral,-0.26067215118932985,-0.23086927248283795,-0.2579938185066444,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F002.wav,Neutral,-0.45250010357460646,-0.5660194932150997,-0.4008300909885961,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F003.wav,Sadness,-0.5977878426275216,-0.37142262427920403,-0.5161341442128036,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F004.wav,Sadness,-0.4639220466150076,-0.3349096349974181,-0.29343573863311045,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F005.wav,Sadness,-0.5899032219040626,0.08716579960222948,-0.4233951905632247,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F006.wav,Sadness,-0.48489227263201906,-0.20039002961432162,-0.40396568560046553,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F007.wav,Neutral,-0.35182462527729086,-0.12526320262361412,-0.3098424128881443,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F008.wav,Neutral,-0.20709577974025484,-0.2563337684553396,-0.20591833414784622,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F009.wav,Neutral,-0.3362261102370637,-0.5294735950086732,-0.31432104691927487,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F010.wav,Neutral,-0.5275011504850089,-0.08303567837954406,-0.5728463334326483,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F011.wav,Neutral,-0.5189728143435515,-0.2839078646840806,-0.4757532953792577,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F012.wav,Neutral,-0.5080962593534399,-0.16421078698507308,-0.4451119549682324,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F013.wav,Neutral,-0.40191745268623,-0.35841039453207213,-0.3182062490598998,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F014.wav,Neutral,-0.28648355885149057,-0.08682332671073212,-0.24281173419172886,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F015.wav,Neutral,-0.30707817594775777,-0.21409692939900737,-0.34204308146734563,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F016.wav,Neutral,-0.5791344399880543,-0.3845818438110449,-0.5360600709426504,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F017.wav,Neutral,-0.6584870345195979,-0.06701399656741491,-0.5224443033151803,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F018.wav,Neutral,-0.4705752882444253,-0.3019500930527993,-0.3300145960851292,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F019.wav,Neutral,-0.5868501205988683,-0.07907053681250276,-0.44121893516198407,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F020.wav,Neutral,-0.4371448493053586,-0.23225385279124044,-0.35424616138181864,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F021.wav,Neutral,-0.4806694193773673,-0.39655368068089125,-0.5099191000421783,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F022.wav,Neutral,-0.5512922325161853,-0.3119374654685003,-0.550592519089207,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F023.wav,Neutral,-0.4405235974281344,-0.3860682217105985,-0.44332828348655984,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F024.wav,Neutral,-0.527628112687575,-0.16860712247139475,-0.38385586605424926,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F025.wav,Neutral,-0.6378297888714788,-0.3895292886294509,-0.5630387757843602,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F026.wav,Neutral,-0.3582821323833749,-0.07280171934033064,-0.28272950478656567,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F027.wav,Neutral,-0.5490151677136932,-0.3997344843472833,-0.47444413251103135,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_F028.wav,Neutral,-0.3694548062091879,-0.2665939318015764,-0.241099546970719,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M000.wav,Sadness,-0.9963011635466076,-0.5299094975143718,-1.0,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M001.wav,Sadness,-0.7675510308516866,-0.6136293411775312,-0.6752693611485087,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M002.wav,Sadness,-0.9506534070781374,-0.4466500205341709,-0.849072088249363,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M003.wav,Sadness,-0.8866675897656908,-0.5284342513272744,-0.8612612799624065,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M004.wav,Sadness,-0.8891278917994603,-0.3491827934791861,-0.7476480338282236,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M005.wav,Sadness,-0.7239254404383695,-0.3844144842720483,-0.6247533530197356,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M006.wav,Sadness,-0.7678715894377435,-0.3129611223918861,-0.7151921066214695,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M007.wav,Sadness,-0.8184373652603983,-0.32846803287581094,-0.6609980348787224,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M008.wav,Sadness,-0.8013092818132389,-0.5800227268624125,-0.7407872919344212,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M009.wav,Sadness,-0.630596218197631,-0.5789797237904821,-0.643539262737572,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M010.wav,Sadness,-0.20858544071429785,-0.1188942253294798,-0.22921693212206695,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M011.wav,Sadness,-0.6447400403230169,-0.5422799520507244,-0.5653698023091518,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M012.wav,Sadness,-0.5223420896948716,-0.2919812479010484,-0.5849166907057417,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M013.wav,Sadness,-0.5705238801903624,-0.555717362033396,-0.46044144965994116,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M014.wav,Sadness,-0.9616721382183991,-0.2973617291290723,-0.8214770019305636,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M015.wav,Sadness,-0.8631762296065016,-0.4858762047887578,-0.7635261272825825,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M016.wav,Sadness,-0.8123281448956745,-0.45417111727244996,-0.7180866565432833,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M017.wav,Sadness,-0.9059872090384963,-0.5776472961946906,-0.8019370724408734,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M018.wav,Sadness,-0.8692017309703541,-0.187272522016512,-0.7670246807109155,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M019.wav,Sadness,-1.0,-0.4694124788364714,-0.8942174193195809,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M020.wav,Sadness,-0.522537445307347,-0.48672781917687236,-0.6168318368154692,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M021.wav,Sadness,-0.3145140850198965,-0.37047737555573956,-0.4402597905046248,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M022.wav,Sadness,-0.6992965459020699,-0.06791671447225367,-0.5663963447201433,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M023.wav,Sadness,-0.6934888438527773,-0.22565732794041526,-0.5410908572208053,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M024.wav,Sadness,-0.8629085764490243,-0.36514080701409457,-0.7580574036676667,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M025.wav,Sadness,-0.5405096744839744,-0.22883260413579454,-0.6041887763107201,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M026.wav,Sadness,-0.49655688101205087,-0.2569928170130338,-0.38015029254874455,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M027.wav,Sadness,-0.5230539278721664,-0.28374337124116455,-0.5977571472674823,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M028.wav,Sadness,-0.6598801273549166,-0.2459965787769347,-0.5913275910901294,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M029.wav,Sadness,-0.7814055004066965,-0.4007612120878984,-0.7294600570811001,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro06/Ses01M_impro06_M030.wav,Sadness,-0.7412500026980483,-0.47989328040063317,-0.7117266005978176,Sadness
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F012.wav,Neutral,0.11519875934841606,-0.3237230572733899,-0.013464877797227048,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F017.wav,Neutral,-0.07813260306204495,-0.03433645800501983,-0.13290394311357157,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F018.wav,Neutral,0.21527225655226023,-0.3964765519881488,0.2617529607890914,Disgust
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F019.wav,Neutral,-0.16614926501747385,-0.17705355880143492,-0.07519956183168675,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F020.wav,Neutral,-0.12422239964422432,-0.08828426800756972,-0.017458875784444605,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F021.wav,Neutral,-0.1465536193338508,-0.3063593771517712,-0.05291305543200209,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F022.wav,Neutral,-0.258132853007886,0.1268786316172288,-0.14084029511510054,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_F023.wav,Neutral,0.034792143069540815,-0.07649616836860951,-0.07152679883190449,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M005.wav,Anger,0.040804051006354314,-0.33680217965583326,-0.0036942171616919373,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M014.wav,Anger,-0.06452732152643936,-0.3670975829328892,-0.09583369799732877,Neutral
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_impro04/Ses01M_impro04_M018.wav,Anger,0.5013390202259707,-0.1704099480864273,0.31658298778535654,Anger
